nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,label
0.4004139304161072,0.3569566309452057,-0.38608497381210327,0.4356446862220764,0.28339606523513794,-0.4730753004550934,0.44758811593055725,0.2807522416114807,-0.4732392430305481,0.46169814467430115,0.2767913043498993,-0.47305402159690857,0.4133318066596985,0.28656527400016785,-0.3067166209220886,0.41064539551734924,0.28644007444381714,-0.30616921186447144,0.4088574945926666,0.2853606343269348,-0.30662187933921814,0.5522295832633972,0.2905921936035156,-0.6458873152732849,0.47406262159347534,0.2976137101650238,0.09288981556892395,0.44368720054626465,0.41977187991142273,-0.44171470403671265,0.41564154624938965,0.4188578724861145,-0.22763308882713318,0.7154344320297241,0.6484890580177307,-0.9256420135498047,0.5199761390686035,0.6834852695465088,0.4940665662288666,0.7873920798301697,1.2289959192276,-1.1997593641281128,0.557062566280365,1.231718897819519,0.6869875192642212,0
0.40038633346557617,0.3584502637386322,-0.3855840563774109,0.43553486466407776,0.2850220501422882,-0.4726616442203522,0.4475683569908142,0.282302588224411,-0.4728248715400696,0.4617643356323242,0.27823203802108765,-0.47264522314071655,0.41257014870643616,0.28814977407455444,-0.3062207102775574,0.4095136523246765,0.2879675030708313,-0.30567601323127747,0.4073947072029114,0.28682154417037964,-0.3061249852180481,0.5522443056106567,0.29136377573013306,-0.6465766429901123,0.47151675820350647,0.29861098527908325,0.09338267147541046,0.4437057375907898,0.421608567237854,-0.4418643116950989,0.41547948122024536,0.4204157292842865,-0.2274329960346222,0.7223941087722778,0.6510125994682312,-0.9280959367752075,0.5152232646942139,0.6856235265731812,0.49398255348205566,0.7956334948539734,1.2287884950637817,-1.2039432525634766,0.5507609844207764,1.2315701246261597,0.6892861127853394,0
0.40201979875564575,0.36091989278793335,-0.4575525224208832,0.43629884719848633,0.28742697834968567,-0.5234236717224121,0.4490676820278168,0.2842545807361603,-0.5235724449157715,0.46438518166542053,0.2798267900943756,-0.5234969258308411,0.412468284368515,0.29199010133743286,-0.37318822741508484,0.4086800515651703,0.2925553023815155,-0.37257280945777893,0.4054856300354004,0.2924010455608368,-0.3729740083217621,0.5545420050621033,0.2930040657520294,-0.6312772035598755,0.4653025269508362,0.30319157242774963,0.06935936212539673,0.4464851915836334,0.42401257157325745,-0.4781770706176758,0.4158645272254944,0.42343029379844666,-0.28284114599227905,0.7237824201583862,0.6511386036872864,-0.9051101803779602,0.5092533826828003,0.6884753704071045,0.4896400570869446,0.7968636751174927,1.2271748781204224,-1.1892335414886475,0.5507482886314392,1.2321661710739136,0.6838018298149109,0
0.4044135510921478,0.3662125766277313,-0.49894165992736816,0.4373684823513031,0.29268157482147217,-0.5562738180160522,0.45062845945358276,0.2887617349624634,-0.5564162135124207,0.46683064103126526,0.2836874723434448,-0.556434690952301,0.4124995768070221,0.299735426902771,-0.4139745831489563,0.4084257185459137,0.3012210428714752,-0.41337475180625916,0.4046926498413086,0.30244070291519165,-0.4137443006038666,0.5563461184501648,0.29564470052719116,-0.6222253441810608,0.46235960721969604,0.3117637634277344,0.040660690516233444,0.449413537979126,0.42739641666412354,-0.505744993686676,0.4171416163444519,0.4280499815940857,-0.3208314776420593,0.7287651300430298,0.6520830988883972,-0.8794834017753601,0.5055897831916809,0.6908442974090576,0.46346741914749146,0.8018304109573364,1.2271322011947632,-1.1451611518859863,0.5503601431846619,1.2321152687072754,0.6496669054031372,0
0.4071168899536133,0.3679254353046417,-0.48125165700912476,0.43859022855758667,0.2944938838481903,-0.5457181334495544,0.45226606726646423,0.2903347909450531,-0.5458632707595825,0.46893805265426636,0.28508198261260986,-0.5458328127861023,0.4127773344516754,0.30221638083457947,-0.3972562253475189,0.40846022963523865,0.3040691316127777,-0.39666083455085754,0.40470758080482483,0.3057318329811096,-0.3970508277416229,0.5576971769332886,0.2966765761375427,-0.621627688407898,0.4616726338863373,0.3148409128189087,0.04630275443196297,0.4523514211177826,0.42860886454582214,-0.4986233711242676,0.4192432761192322,0.42993831634521484,-0.3065010905265808,0.7307660579681396,0.6520656943321228,-0.8813103437423706,0.5053078532218933,0.6915810704231262,0.4642797112464905,0.8122663497924805,1.2236617803573608,-1.1464648246765137,0.5501114130020142,1.2297877073287964,0.6604546308517456,0
0.41308003664016724,0.36787164211273193,-0.5325592160224915,0.4431963860988617,0.29436758160591125,-0.5873931050300598,0.4588392674922943,0.2901281416416168,-0.5875838994979858,0.4770468771457672,0.2848420739173889,-0.5876255035400391,0.4146338105201721,0.30200454592704773,-0.4456319808959961,0.4090030789375305,0.30391642451286316,-0.4450167715549469,0.4047732353210449,0.30580583214759827,-0.4454696774482727,0.5667952299118042,0.2968130111694336,-0.6231160163879395,0.4599756598472595,0.3162962794303894,0.020600130781531334,0.4589077830314636,0.4286658465862274,-0.5333319902420044,0.4228490889072418,0.4302281141281128,-0.34942880272865295,0.7376836538314819,0.6520919799804688,-0.8849557638168335,0.505246639251709,0.6915724873542786,0.4616473615169525,0.8144917488098145,1.2224087715148926,-1.156581997871399,0.5395662188529968,1.2155705690383911,0.6569031476974487,0
0.42111849784851074,0.36747872829437256,-0.5875319242477417,0.44899481534957886,0.2932821214199066,-0.621726930141449,0.4666031002998352,0.2883181571960449,-0.6218496561050415,0.4865102767944336,0.282204806804657,-0.622045636177063,0.4164941906929016,0.3020116090774536,-0.49390119314193726,0.40921759605407715,0.3050064742565155,-0.4930732846260071,0.40447092056274414,0.30886808037757874,-0.4934661388397217,0.5778534412384033,0.296371191740036,-0.5954906344413757,0.45268258452415466,0.3240787088871002,0.003472060663625598,0.46869081258773804,0.4283100366592407,-0.5632811188697815,0.42731747031211853,0.4304892122745514,-0.39550942182540894,0.749505877494812,0.6524905562400818,-0.8588433265686035,0.5010336637496948,0.6949674487113953,0.4408937990665436,0.8190792202949524,1.225061297416687,-1.1379847526550293,0.5365105867385864,1.2157524824142456,0.6182382106781006,0
0.4275445342063904,0.3668873608112335,-0.6052030324935913,0.4557415843009949,0.2917163074016571,-0.6399644613265991,0.47492775321006775,0.28631260991096497,-0.6400106549263,0.49544286727905273,0.2797587811946869,-0.6402407884597778,0.42130208015441895,0.3017200231552124,-0.5123186707496643,0.41233134269714355,0.3048674762248993,-0.5114230513572693,0.40549713373184204,0.30862218141555786,-0.5117934346199036,0.5876257419586182,0.295924574136734,-0.5974521636962891,0.45286160707473755,0.32419443130493164,-0.009873050265014172,0.4747130274772644,0.42814648151397705,-0.5797914266586304,0.4310334324836731,0.4304989278316498,-0.4119351804256439,0.7577463984489441,0.6540455222129822,-0.857446551322937,0.49827075004577637,0.6953623294830322,0.41763734817504883,0.8184254765510559,1.2257715463638306,-1.1372761726379395,0.5215708017349243,1.2078746557235718,0.5807758569717407,0
0.43058696389198303,0.36656931042671204,-0.5943365097045898,0.4588290750980377,0.29077067971229553,-0.6320594549179077,0.47841763496398926,0.2850482761859894,-0.6321310997009277,0.49903202056884766,0.2781933844089508,-0.6323403716087341,0.42372193932533264,0.3016509413719177,-0.5016845464706421,0.4138469099998474,0.30473342537879944,-0.5008215308189392,0.4058949053287506,0.3086061477661133,-0.5012294054031372,0.5911558270454407,0.29555314779281616,-0.5958535671234131,0.45258814096450806,0.3244616687297821,-0.005623647011816502,0.4772809147834778,0.42807450890541077,-0.5734238028526306,0.43296727538108826,0.4305531680583954,-0.40250927209854126,0.7602816820144653,0.6547338366508484,-0.8588311076164246,0.4978782534599304,0.6954505443572998,0.42510733008384705,0.818209171295166,1.2266325950622559,-1.140379548072815,0.5190430879592896,1.2051326036453247,0.5947648882865906,0
0.43198361992836,0.36651095747947693,-0.5831401944160461,0.4599267840385437,0.2906514108181,-0.6255953311920166,0.47927457094192505,0.28483468294143677,-0.6256701350212097,0.49976563453674316,0.2778698801994324,-0.6258867383003235,0.4248776435852051,0.30154162645339966,-0.49278196692466736,0.4147048890590668,0.3047645390033722,-0.4919586181640625,0.4062228202819824,0.3088303208351135,-0.49237459897994995,0.5929784774780273,0.2954955995082855,-0.5985896587371826,0.4529450535774231,0.32487738132476807,-0.004601835738867521,0.4789856970310211,0.4280429482460022,-0.5682966709136963,0.4351511597633362,0.43070417642593384,-0.3942209482192993,0.7661603689193726,0.6565880179405212,-0.859740138053894,0.49718815088272095,0.6955941915512085,0.419189989566803,0.8178898692131042,1.2266234159469604,-1.137747883796692,0.5139455795288086,1.1986161470413208,0.5826921463012695,0
0.4331704080104828,0.36582648754119873,-0.5757641792297363,0.46114271879196167,0.28919729590415955,-0.6195780038833618,0.4803807735443115,0.28325527906417847,-0.6196783185005188,0.5010705590248108,0.2761630415916443,-0.6198407411575317,0.42582231760025024,0.30078428983688354,-0.4851783215999603,0.4153928756713867,0.3044234812259674,-0.48443856835365295,0.40646666288375854,0.3087713420391083,-0.48488935828208923,0.5952643156051636,0.2948601543903351,-0.600301206111908,0.4532161355018616,0.3247770369052887,-0.0023149955086410046,0.48016658425331116,0.42764705419540405,-0.563755452632904,0.43647098541259766,0.4306262135505676,-0.3882555663585663,0.7682158946990967,0.6570037603378296,-0.8612881898880005,0.49781984090805054,0.6956021189689636,0.4234621524810791,0.8192235827445984,1.2278344631195068,-1.1395798921585083,0.5154486894607544,1.1986451148986816,0.5915086269378662,0
0.43539613485336304,0.3654652535915375,-0.597025990486145,0.46306538581848145,0.28849777579307556,-0.6359419226646423,0.48249608278274536,0.2823789715766907,-0.6360233426094055,0.5036791563034058,0.27507221698760986,-0.6361938714981079,0.4269739091396332,0.30071285367012024,-0.5040767788887024,0.4160723090171814,0.30435073375701904,-0.5033237934112549,0.40664538741111755,0.30882981419563293,-0.5037596225738525,0.5985495448112488,0.2945801317691803,-0.6011216640472412,0.4531700015068054,0.32580965757369995,-0.011733965948224068,0.48281773924827576,0.42741718888282776,-0.578595757484436,0.4382818341255188,0.43064698576927185,-0.40603846311569214,0.7717569470405579,0.6575643420219421,-0.8616408109664917,0.4978260397911072,0.6980888247489929,0.42365628480911255,0.8227987289428711,1.230544924736023,-1.1437809467315674,0.5164961814880371,1.2016336917877197,0.5932614207267761,0
0.4367083013057709,0.365350604057312,-0.5914322137832642,0.4654390215873718,0.28828591108322144,-0.6365238428115845,0.4847695827484131,0.28219905495643616,-0.6365755200386047,0.5062400698661804,0.2749346196651459,-0.6367155313491821,0.4290713369846344,0.3005228340625763,-0.5013686418533325,0.418301522731781,0.30422136187553406,-0.5006001591682434,0.4084981083869934,0.3087405562400818,-0.501046359539032,0.6010586619377136,0.29459619522094727,-0.6214924454689026,0.45445165038108826,0.3257002830505371,-0.01601218804717064,0.48390698432922363,0.4273841083049774,-0.579564094543457,0.4395887851715088,0.4306369423866272,-0.40255457162857056,0.7766076326370239,0.6604556441307068,-0.8664997816085815,0.49706441164016724,0.6984224319458008,0.41454213857650757,0.8255805969238281,1.2345045804977417,-1.1443179845809937,0.513818621635437,1.2018942832946777,0.5889621376991272,0
0.4370687007904053,0.3635033071041107,-0.5929625034332275,0.46637558937072754,0.2859693169593811,-0.6378932595252991,0.4856816232204437,0.2801346182823181,-0.637984573841095,0.5071262121200562,0.27321335673332214,-0.6381298303604126,0.4301571249961853,0.29778000712394714,-0.5029523968696594,0.4195362627506256,0.30155593156814575,-0.5022266507148743,0.4096437394618988,0.30590951442718506,-0.502690315246582,0.6020985841751099,0.2942041754722595,-0.6243664026260376,0.45580482482910156,0.3237738311290741,-0.018374700099229813,0.48389989137649536,0.4256369471549988,-0.581339418888092,0.4399799406528473,0.429156094789505,-0.40458664298057556,0.7751632928848267,0.6608062386512756,-0.8681699633598328,0.4972071647644043,0.698298454284668,0.41166168451309204,0.8254116177558899,1.234561800956726,-1.1461867094039917,0.5135833024978638,1.2017168998718262,0.5823187232017517,0
0.4372435212135315,0.35882604122161865,-0.6166723966598511,0.46679091453552246,0.27994972467422485,-0.6600626707077026,0.4861788749694824,0.2742729187011719,-0.6601782441139221,0.507941484451294,0.26786577701568604,-0.6603671312332153,0.43014439940452576,0.29294076561927795,-0.5259689688682556,0.4195125699043274,0.29760754108428955,-0.5251904726028442,0.40950316190719604,0.30258262157440186,-0.5256848931312561,0.603155791759491,0.29188382625579834,-0.6374398469924927,0.4556500017642975,0.3226351737976074,-0.031682442873716354,0.4845396876335144,0.42195814847946167,-0.6007064580917358,0.440138041973114,0.4266830384731293,-0.4244411885738373,0.7750478386878967,0.6611699461936951,-0.8833996653556824,0.4972594678401947,0.6982976794242859,0.40776529908180237,0.8346686363220215,1.234924077987671,-1.170161247253418,0.5140954256057739,1.2030277252197266,0.5853514075279236,0
0.4370424747467041,0.3583690822124481,-0.5774940252304077,0.4667028486728668,0.2797737121582031,-0.6269491910934448,0.4860125184059143,0.27418580651283264,-0.6270384788513184,0.5074542760848999,0.26785776019096375,-0.6271520256996155,0.43013468384742737,0.2926919758319855,-0.4893643260002136,0.4195905327796936,0.29740265011787415,-0.488673597574234,0.4096861779689789,0.30234959721565247,-0.48916497826576233,0.602728545665741,0.291896253824234,-0.6329647302627563,0.45601028203964233,0.32233676314353943,-0.01680850237607956,0.4842732846736908,0.4210539758205414,-0.5747163891792297,0.44019070267677307,0.4260643720626831,-0.39442336559295654,0.7742165327072144,0.6617446541786194,-0.8736245036125183,0.4975648522377014,0.6986817717552185,0.40940722823143005,0.8341375589370728,1.2348943948745728,-1.153194546699524,0.5148131251335144,1.2054460048675537,0.5857933759689331,0
0.4328649044036865,0.35810595750808716,-0.49405303597450256,0.46276307106018066,0.27976930141448975,-0.5647010803222656,0.47999411821365356,0.27419960498809814,-0.5647846460342407,0.49922317266464233,0.2679722011089325,-0.564754843711853,0.42852526903152466,0.29241684079170227,-0.4118106961250305,0.41888466477394104,0.29693469405174255,-0.4112350344657898,0.4096001088619232,0.30145055055618286,-0.41173988580703735,0.5977720618247986,0.2920898497104645,-0.6407908797264099,0.4581838548183441,0.32014384865760803,0.016398031264543533,0.4809289872646332,0.42064204812049866,-0.5253528356552124,0.439262717962265,0.4254454970359802,-0.3262723386287689,0.7743445634841919,0.6646016240119934,-0.8839885592460632,0.49796146154403687,0.6990208029747009,0.4151180684566498,0.8336049914360046,1.2348624467849731,-1.1579744815826416,0.5145553946495056,1.2060500383377075,0.604522705078125,0
0.4324808120727539,0.35564088821411133,-0.5037482976913452,0.4626352787017822,0.27788257598876953,-0.5841258764266968,0.47979798913002014,0.2728770673274994,-0.5842471122741699,0.49904298782348633,0.2671518623828888,-0.5843520164489746,0.42833009362220764,0.28963419795036316,-0.42598360776901245,0.41868704557418823,0.2939932644367218,-0.42521849274635315,0.40944942831993103,0.2982182502746582,-0.4257768988609314,0.5976005792617798,0.29205262660980225,-0.6626521348953247,0.4584011137485504,0.31749477982521057,0.009336662478744984,0.48028212785720825,0.4185045063495636,-0.5402153730392456,0.43866124749183655,0.4230947196483612,-0.3340812027454376,0.7745744585990906,0.6661058068275452,-0.913420557975769,0.49717140197753906,0.6990751624107361,0.41517162322998047,0.8375778198242188,1.2351157665252686,-1.1875724792480469,0.5137640237808228,1.2061054706573486,0.616375207901001,0
0.43202027678489685,0.3509954810142517,-0.5478686690330505,0.4620148241519928,0.27344122529029846,-0.603026270866394,0.47918590903282166,0.2682444155216217,-0.6032003164291382,0.49871826171875,0.2626175880432129,-0.6033397316932678,0.42646950483322144,0.28698259592056274,-0.460676372051239,0.4163583219051361,0.2920467257499695,-0.4599084258079529,0.40704306960105896,0.2968948781490326,-0.46043452620506287,0.5968394875526428,0.28887301683425903,-0.6422045826911926,0.454781711101532,0.3174736201763153,0.0037986214738339186,0.4800763726234436,0.4127778112888336,-0.5533610582351685,0.438038170337677,0.418998122215271,-0.36581483483314514,0.7728893756866455,0.665907084941864,-0.9021037817001343,0.49750208854675293,0.6989412307739258,0.41856154799461365,0.8391748666763306,1.231428861618042,-1.1852878332138062,0.5143462419509888,1.2062132358551025,0.6192604303359985,0
0.4309472441673279,0.3470191955566406,-0.573691725730896,0.4613216817378998,0.27022942900657654,-0.6154882311820984,0.47853249311447144,0.26559263467788696,-0.6156657338142395,0.4983982443809509,0.26060277223587036,-0.6158074140548706,0.42449527978897095,0.283843457698822,-0.4831688404083252,0.41396695375442505,0.2894665002822876,-0.48243170976638794,0.40439480543136597,0.29501697421073914,-0.48294001817703247,0.5961377620697021,0.2880781292915344,-0.6205188035964966,0.4513816237449646,0.3174601197242737,-0.003753886790946126,0.4787236750125885,0.40988072752952576,-0.5614562630653381,0.4358038008213043,0.41645723581314087,-0.3868330717086792,0.7641569375991821,0.664336621761322,-0.8720213174819946,0.497537761926651,0.6989389061927795,0.4185483455657959,0.8406494855880737,1.2288237810134888,-1.1622850894927979,0.5146580934524536,1.2065355777740479,0.6185616850852966,0
0.4303037226200104,0.3465871512889862,-0.571346640586853,0.4602513909339905,0.27020469307899475,-0.6059290170669556,0.47719183564186096,0.265613853931427,-0.6061026453971863,0.4971490800380707,0.26066362857818604,-0.6062585115432739,0.4231607913970947,0.28380852937698364,-0.4799617826938629,0.4126395583152771,0.28945496678352356,-0.47921815514564514,0.4031985402107239,0.2950175404548645,-0.4796980321407318,0.5934376120567322,0.2880851626396179,-0.5731402039527893,0.448228657245636,0.31772536039352417,0.002076587174087763,0.47697633504867554,0.4087271988391876,-0.5504071116447449,0.434384822845459,0.41569745540618896,-0.38418108224868774,0.7574015855789185,0.6639624834060669,-0.8149393200874329,0.497035413980484,0.6987850666046143,0.4187605381011963,0.8398424983024597,1.221926212310791,-1.101100206375122,0.5149551630020142,1.2065569162368774,0.6112061738967896,0
0.4295220375061035,0.3465189039707184,-0.5912639498710632,0.4591451585292816,0.27023833990097046,-0.620137095451355,0.47586455941200256,0.26570364832878113,-0.620320200920105,0.49591249227523804,0.2608817219734192,-0.6204766631126404,0.42170587182044983,0.2838679552078247,-0.49947667121887207,0.4111877977848053,0.2895621061325073,-0.4987119734287262,0.40183013677597046,0.29517862200737,-0.49911364912986755,0.591917872428894,0.2887737452983856,-0.5750936269760132,0.44593238830566406,0.3187093436717987,-0.007045096252113581,0.47543850541114807,0.40869981050491333,-0.5603110194206238,0.432814359664917,0.41566628217697144,-0.4011222720146179,0.7482904195785522,0.662952721118927,-0.8118973970413208,0.4955975413322449,0.6987820267677307,0.4139772057533264,0.8395353555679321,1.2194777727127075,-1.0832525491714478,0.515232264995575,1.207243800163269,0.6016179919242859,0
0.4287709593772888,0.34783121943473816,-0.5933760404586792,0.4577413499355316,0.2716580033302307,-0.6238486170768738,0.4739341735839844,0.2671535611152649,-0.6240233182907104,0.4937066435813904,0.2624437212944031,-0.6242108345031738,0.42062854766845703,0.2852950990200043,-0.5027503967285156,0.41036850214004517,0.29098424315452576,-0.5019892454147339,0.40127119421958923,0.29648974537849426,-0.50238436460495,0.590216875076294,0.2902642488479614,-0.5793194770812988,0.4455648362636566,0.31982630491256714,-0.012531006708741188,0.4740455150604248,0.4095560610294342,-0.5632864236831665,0.43221473693847656,0.4166979193687439,-0.40418726205825806,0.7474929094314575,0.6630789637565613,-0.8179446458816528,0.4949515461921692,0.6987017393112183,0.40922045707702637,0.8390451669692993,1.2173415422439575,-1.0910251140594482,0.5174808502197266,1.205952525138855,0.5961058139801025,0
0.4271814227104187,0.34940141439437866,-0.5894221067428589,0.45508790016174316,0.2730588912963867,-0.619289755821228,0.47045350074768066,0.2681652009487152,-0.6194851398468018,0.48919838666915894,0.2631935179233551,-0.619678795337677,0.4184049963951111,0.288367360830307,-0.4988987445831299,0.4087248742580414,0.2946283519268036,-0.49817171692848206,0.4000307619571686,0.30063337087631226,-0.4985618591308594,0.5849424600601196,0.2906288504600525,-0.5773656964302063,0.4441129267215729,0.32312247157096863,-0.008755145594477654,0.47265511751174927,0.40997451543807983,-0.5593210458755493,0.43167176842689514,0.41791385412216187,-0.40032219886779785,0.7474654912948608,0.6630584597587585,-0.8162423372268677,0.49386054277420044,0.6987230777740479,0.40989357233047485,0.8389437794685364,1.213378667831421,-1.0954439640045166,0.5175628662109375,1.2039625644683838,0.5963439345359802,0
0.42541104555130005,0.3498508632183075,-0.581046462059021,0.4534984230995178,0.2736396789550781,-0.6131185293197632,0.46845874190330505,0.2687798738479614,-0.6133517026901245,0.48681727051734924,0.26386597752571106,-0.6135317087173462,0.41740673780441284,0.28886711597442627,-0.4917747378349304,0.40812715888023376,0.2951243221759796,-0.49116262793540955,0.399719774723053,0.3010908365249634,-0.49158674478530884,0.5822462439537048,0.2912662625312805,-0.5782115459442139,0.44417086243629456,0.3231784999370575,-0.008284328505396843,0.47091513872146606,0.4102438688278198,-0.554762601852417,0.4310145378112793,0.41819506883621216,-0.39525794982910156,0.7469528317451477,0.6628495454788208,-0.8166671991348267,0.4940277636051178,0.6982386708259583,0.4094696640968323,0.8330615162849426,1.2110384702682495,-1.0984660387039185,0.5193705558776855,1.2001845836639404,0.5829447507858276,0
0.4244740605354309,0.3518180549144745,-0.5815919041633606,0.45260748267173767,0.2757987976074219,-0.6148274540901184,0.46755653619766235,0.2708978056907654,-0.6150557398796082,0.4859342575073242,0.26585522294044495,-0.6152032613754272,0.4165334701538086,0.2905908226966858,-0.49216228723526,0.40735626220703125,0.29657235741615295,-0.49155503511428833,0.399046391248703,0.30221179127693176,-0.49199873208999634,0.5808007717132568,0.29189497232437134,-0.5797567963600159,0.44405850768089294,0.32327938079833984,-0.01067543588578701,0.47029876708984375,0.41258007287979126,-0.557054877281189,0.4306778907775879,0.4200277030467987,-0.396220862865448,0.7458126544952393,0.6625405550003052,-0.817634105682373,0.4953157305717468,0.6979082822799683,0.40954047441482544,0.8307631611824036,1.2080003023147583,-1.1154273748397827,0.5195958018302917,1.1950829029083252,0.5773045420646667,0
0.4223194122314453,0.35199594497680664,-0.5501941442489624,0.45019298791885376,0.2763617932796478,-0.5886664390563965,0.4648391604423523,0.2713901698589325,-0.5888463258743286,0.482609361410141,0.2662590444087982,-0.5889540910720825,0.4145779609680176,0.29183122515678406,-0.46313777565956116,0.40592867136001587,0.2980487048625946,-0.4625825881958008,0.39796096086502075,0.3039628565311432,-0.46305760741233826,0.5762881636619568,0.2920611798763275,-0.5690172910690308,0.4438397288322449,0.32467302680015564,0.00243204808793962,0.46952566504478455,0.4127483069896698,-0.5337101221084595,0.4302435517311096,0.4203357994556427,-0.3700099587440491,0.744614839553833,0.6618338227272034,-0.8062657117843628,0.49668654799461365,0.6979427933692932,0.41054701805114746,0.8206996917724609,1.205737829208374,-1.0924110412597656,0.5197211503982544,1.1917155981063843,0.572297215461731,0
0.4237997531890869,0.3447807729244232,-0.5919939279556274,0.45133987069129944,0.2703629434108734,-0.612562894821167,0.4671335816383362,0.265401691198349,-0.6127876043319702,0.4862918257713318,0.260322242975235,-0.6129325032234192,0.41457605361938477,0.28744709491729736,-0.4984327256679535,0.40542420744895935,0.2949455976486206,-0.49778565764427185,0.3964588940143585,0.3019865155220032,-0.49830764532089233,0.5783262848854065,0.28895094990730286,-0.5538061261177063,0.4372219443321228,0.324673056602478,-0.010159110650420189,0.47125816345214844,0.40785327553749084,-0.5527241230010986,0.4303046762943268,0.4162772595882416,-0.40359431505203247,0.7427169680595398,0.6587231755256653,-0.8035306930541992,0.49677449464797974,0.6984813809394836,0.41061973571777344,0.8190420269966125,1.2047079801559448,-1.0945857763290405,0.5220438241958618,1.1919445991516113,0.5737910866737366,0
0.4253203868865967,0.3402562439441681,-0.6218589544296265,0.4525032937526703,0.26630109548568726,-0.6365368962287903,0.46927720308303833,0.26126620173454285,-0.6367965936660767,0.48944371938705444,0.2561532258987427,-0.6369985342025757,0.4145883023738861,0.28432196378707886,-0.5265971422195435,0.40510082244873047,0.2926192581653595,-0.5259119868278503,0.39544162154197693,0.3004302382469177,-0.5264412760734558,0.5803868770599365,0.28646835684776306,-0.551405668258667,0.43325862288475037,0.3247111141681671,-0.026376768946647644,0.47299259901046753,0.4046282470226288,-0.5739677548408508,0.43047085404396057,0.41355037689208984,-0.430046021938324,0.741627037525177,0.6564686894416809,-0.8033002018928528,0.4967362880706787,0.6991058588027954,0.4083264470100403,0.8189719319343567,1.2039676904678345,-1.097320795059204,0.5247349739074707,1.1928569078445435,0.5721534490585327,0
0.42604202032089233,0.337978333234787,-0.6142913103103638,0.4529516100883484,0.26456961035728455,-0.6233998537063599,0.47002625465393066,0.25949326157569885,-0.6236451864242554,0.490418016910553,0.2543341815471649,-0.6238890886306763,0.41460752487182617,0.2831119894981384,-0.5178557634353638,0.4050362706184387,0.2918551564216614,-0.5170981287956238,0.3952358365058899,0.300037682056427,-0.5176481008529663,0.580715000629425,0.28575313091278076,-0.5300887227058411,0.43240270018577576,0.3251897990703583,-0.015995915979146957,0.4736996591091156,0.4022424519062042,-0.5614858269691467,0.43056756258010864,0.41159334778785706,-0.4221254885196686,0.7414352297782898,0.6557090878486633,-0.7866634726524353,0.4966127872467041,0.6993313431739807,0.4101110100746155,0.8092836141586304,1.2022404670715332,-1.092453122138977,0.5247399806976318,1.1929506063461304,0.5729839205741882,0
0.4260483682155609,0.3321968615055084,-0.6363813281059265,0.45295649766921997,0.2594067454338074,-0.6467803716659546,0.47004953026771545,0.25405508279800415,-0.6470314264297485,0.4905172884464264,0.24853695929050446,-0.6472986936569214,0.41417407989501953,0.278878390789032,-0.5394171476364136,0.4041444659233093,0.28828999400138855,-0.5385841131210327,0.3939698040485382,0.2973381578922272,-0.5391058921813965,0.5807504057884216,0.280288428068161,-0.5371394157409668,0.43037980794906616,0.32457929849624634,-0.028449077159166336,0.4737785756587982,0.3965018391609192,-0.5841332674026489,0.4303683638572693,0.4065782427787781,-0.4421338140964508,0.7430090308189392,0.6550819277763367,-0.788123607635498,0.49223870038986206,0.6993542909622192,0.40084585547447205,0.8134344816207886,1.203301191329956,-1.092657208442688,0.5242025256156921,1.19728422164917,0.5714672803878784,0
0.42605018615722656,0.32827937602996826,-0.6657752394676208,0.45295995473861694,0.25541719794273376,-0.6792715191841125,0.47008728981018066,0.24982747435569763,-0.6794847846031189,0.49068769812583923,0.24402958154678345,-0.6797260642051697,0.41371282935142517,0.2750328481197357,-0.5683308243751526,0.4032638967037201,0.28450807929039,-0.567462682723999,0.39269956946372986,0.2939247488975525,-0.5679512619972229,0.5815755128860474,0.27554333209991455,-0.5554889440536499,0.4296054244041443,0.3228069245815277,-0.0509738028049469,0.47397246956825256,0.39219459891319275,-0.615838348865509,0.4302188754081726,0.4027775824069977,-0.4692552983760834,0.7458831071853638,0.6550824642181396,-0.7918535470962524,0.4914781153202057,0.6992428302764893,0.38974523544311523,0.8215709924697876,1.204827070236206,-1.0941641330718994,0.5228316187858582,1.1974139213562012,0.571310818195343,0
